,comment,label.id,label.lineage_names,label.name,label.translated.id,label.translated.lineage_names,label.translated.name,label.translated.translation_info,label.translated.uuid,label.uuid,needs_review,point.data.polygon,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
2864,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236025,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076747,PR_20130613_005225_650_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005225_650_LC16.jpg,1.94,4.4096400000000004,-42.86814167,147.95970972,2013-06-13 00:52:25,0.9179984225712879,0.06293377557961544,,2024-04-03 01:50:41.402468
2865,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236035,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.5177675456545908,0.39999294224608184,Juvenile,2024-04-03 01:54:33.514263
2866,,10913,Biota > Macroalgae > Geniculate coralline algae,Geniculate coralline algae,28623.0,Turf,Turf,semantic.direct.worms.143691,167c73cb-2cec-46cb-9dbc-f55b30fb5490,2333a43e-1c77-4eac-a247-80520f93a41d,False,,9236036,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.8584143822431354,0.3380281690140845,,2024-04-03 01:53:47.719900
2867,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236037,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.5335715912932665,0.03331232893993408,,2024-04-03 01:54:28.314315
2868,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9236038,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.5959232781638318,0.7441554968464827,,2024-04-03 01:51:31.364364
2869,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9236039,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.4556757574432214,0.9246562161122346,,2024-04-03 01:51:31.384429
2870,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300907,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236040,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.5631156638070692,0.7110217869852944,,2024-04-03 01:54:56.394888
2871,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236041,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.2710706667435806,0.8176823126682846,,2024-04-03 01:54:28.325983
2872,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9236042,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.9599085256073895,0.42754104868228715,,2024-04-03 01:51:55.185899
2873,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300907,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236043,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.6125924710382334,0.2003862501995235,,2024-04-03 01:52:38.661973
2874,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300907,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236044,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.9292576510937844,0.19619508121964147,,2024-04-03 01:52:38.674413
2875,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300907,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236045,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.8152678936426596,0.4408466080420683,,2024-04-03 01:52:38.688480
2876,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236046,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.2052039050406761,0.38974876071884434,,2024-04-03 01:54:28.338567
2877,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300907,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236047,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.6278133937396905,0.10788728815035498,,2024-04-03 01:52:38.702445
2878,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236048,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.8428499972141569,0.9631942908255866,,2024-04-03 01:53:53.748490
2879,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9236049,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.641625864987007,0.8467558884130421,,2024-04-03 01:53:24.723609
2880,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300907,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236050,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.7067025172977657,0.6626945986603142,,2024-04-03 01:52:38.720427
2881,,28505,Biota > Macroalgae > Turfing algae (<2 cm high algal/sediment mat on rock) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300936,167c73cb-2cec-46cb-9dbc-f55b30fb5490,7f14168f-8c41-4885-bc0e-7565dbfb91ba,False,,9236051,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.8859216179573038,0.45134164069149174,,2024-04-03 01:52:54.934327
2882,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236052,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.3008602661156119,0.7987380617328645,,2024-04-03 01:54:28.351764
2883,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9236053,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.5542895637908755,0.8043537113133973,,2024-04-03 01:54:16.425407
2884,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300936,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236054,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.9170443430342761,0.7729217225712727,,2024-04-03 01:52:38.736790
2885,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236055,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.48879348991202076,0.107799087316229,,2024-04-03 01:54:28.364667
2886,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236056,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.4753550700139514,0.26880075734971265,Juvenile,2024-04-03 01:54:37.815469
2887,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300936,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236057,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.3586897027650162,0.44747029436666896,,2024-04-03 01:52:38.749090
2888,,28508,Biota > Macroalgae > Small <2cm foliose algal cover (not trapping sediment) > Red,Red,28623.0,Turf,Turf,semantic.relative.caab.80300936,167c73cb-2cec-46cb-9dbc-f55b30fb5490,514d28b5-b635-42d3-a620-fa4b8d894a09,False,,9236058,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.46691739660478315,0.4065245998386403,,2024-04-03 01:52:38.763494
2889,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9236059,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076836,PR_20130613_005324_919_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005324_919_LC16.jpg,1.958,12.168721000000001,-42.86799306,147.95943333,2013-06-13 00:53:24,0.286552055707587,0.5077121039517676,,2024-04-03 01:54:28.391397
2890,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9235983,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076740,PR_20130613_005220_989_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005220_989_LC16.jpg,2.167,4.572849,-42.86814583,147.95972708,2013-06-13 00:52:20,0.14739486083790188,0.7668666992752811,,2024-04-03 01:49:04.938210
2891,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9235984,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076740,PR_20130613_005220_989_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005220_989_LC16.jpg,2.167,4.572849,-42.86814583,147.95972708,2013-06-13 00:52:20,0.6902526545709396,0.12231157521909608,,2024-04-03 01:49:04.964119
2892,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9235985,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076740,PR_20130613_005220_989_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005220_989_LC16.jpg,2.167,4.572849,-42.86814583,147.95972708,2013-06-13 00:52:20,0.5164243866061947,0.2518902488690655,,2024-04-03 01:49:04.976578
2893,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9235986,False,Tasmania201306,r20130612_232657_north_bay_west_double_grid_23,3076740,PR_20130613_005220_989_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130612_232657_north_bay_west_double_grid_23/full_res/PR_20130613_005220_989_LC16.jpg,2.167,4.572849,-42.86814583,147.95972708,2013-06-13 00:52:20,0.04049839075365658,0.2677103656512527,,2024-04-03 01:49:04.988611
