,comment,label.id,label.lineage_names,label.name,label.translated.id,label.translated.lineage_names,label.translated.name,label.translated.translation_info,label.translated.uuid,label.uuid,needs_review,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
2387,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667770,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556937,PR_20100606_010753_769_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010753_769_LC16.jpg,3.093,17.891994,-42.6407,148.15530833,2010-06-06 01:07:53,0.11506849315068493,0.6048484848484849,,2023-11-14 01:56:11.846858
2388,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667774,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556938,PR_20100606_010754_772_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010754_772_LC16.jpg,3.188,17.664707,-42.6407,148.1553125,2010-06-06 01:07:54,0.12511415525114156,0.7175757575757575,,2023-11-14 01:56:30.940242
2389,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667780,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556939,PR_20100606_010755_797_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010755_797_LC16.jpg,3.363,17.46805,-42.64070139,148.15531667,2010-06-06 01:07:55,0.09680365296803653,0.8848484848484849,,2023-11-14 01:57:28.935767
2390,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667785,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556939,PR_20100606_010755_797_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010755_797_LC16.jpg,3.363,17.46805,-42.64070139,148.15531667,2010-06-06 01:07:55,0.24840182648401826,0.052121212121212124,,2023-11-14 01:57:28.958552
2391,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667790,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556940,PR_20100606_010756_779_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010756_779_LC16.jpg,3.45,17.410365,-42.64070139,148.15532083,2010-06-06 01:07:56,0.030136986301369864,0.9709090909090909,,2023-11-14 01:57:58.242854
2392,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667802,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556942,PR_20100606_010758_816_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010758_816_LC16.jpg,3.505,17.640875,-42.6407,148.15533194,2010-06-06 01:07:58,0.7105022831050228,0.3781818181818182,,2023-11-14 02:01:17.778482
2393,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667804,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556942,PR_20100606_010758_816_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010758_816_LC16.jpg,3.505,17.640875,-42.6407,148.15533194,2010-06-06 01:07:58,0.6812785388127854,0.28606060606060607,,2023-11-14 02:01:17.798867
2394,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667806,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556942,PR_20100606_010758_816_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010758_816_LC16.jpg,3.505,17.640875,-42.6407,148.15533194,2010-06-06 01:07:58,0.8191780821917808,0.2775757575757576,,2023-11-14 02:01:17.823343
2395,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667808,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556942,PR_20100606_010758_816_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010758_816_LC16.jpg,3.505,17.640875,-42.6407,148.15533194,2010-06-06 01:07:58,0.8264840182648402,0.09575757575757576,,2023-11-14 02:01:17.852661
2396,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667652,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556926,PR_20100606_010742_784_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010742_784_LC16.jpg,2.96,19.076755,-42.64070694,148.1552625,2010-06-06 01:07:42,0.8529680365296803,0.34545454545454546,,2023-11-14 01:41:55.737191
2397,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667656,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556926,PR_20100606_010742_784_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010742_784_LC16.jpg,2.96,19.076755,-42.64070694,148.1552625,2010-06-06 01:07:42,0.017351598173515982,0.4896969696969697,,2023-11-14 01:41:55.788948
2398,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667658,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556926,PR_20100606_010742_784_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010742_784_LC16.jpg,2.96,19.076755,-42.64070694,148.1552625,2010-06-06 01:07:42,0.16529680365296803,0.3563636363636364,,2023-11-14 01:41:55.814050
2399,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667660,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556926,PR_20100606_010742_784_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010742_784_LC16.jpg,2.96,19.076755,-42.64070694,148.1552625,2010-06-06 01:07:42,0.33881278538812787,0.03636363636363636,,2023-11-14 01:41:55.839096
2400,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667673,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556928,PR_20100606_010744_764_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010744_764_LC16.jpg,2.658,19.207531,-42.64070625,148.15527222,2010-06-06 01:07:44,0.8082191780821918,0.8278787878787879,,2023-11-14 01:44:14.924031
2401,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667674,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556928,PR_20100606_010744_764_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010744_764_LC16.jpg,2.658,19.207531,-42.64070625,148.15527222,2010-06-06 01:07:44,0.4776255707762557,0.9345454545454546,,2023-11-14 01:44:14.935492
2402,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667680,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556928,PR_20100606_010744_764_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010744_764_LC16.jpg,2.658,19.207531,-42.64070625,148.15527222,2010-06-06 01:07:44,0.9625570776255707,0.05333333333333334,,2023-11-14 01:44:15.001700
2403,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667683,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556928,PR_20100606_010744_764_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010744_764_LC16.jpg,2.658,19.207531,-42.64070625,148.15527222,2010-06-06 01:07:44,0.5899543378995433,0.18787878787878787,,2023-11-14 01:44:15.039314
2404,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667684,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556928,PR_20100606_010744_764_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010744_764_LC16.jpg,2.658,19.207531,-42.64070625,148.15527222,2010-06-06 01:07:44,0.6319634703196347,0.17212121212121212,,2023-11-14 01:44:15.052548
2405,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667771,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556937,PR_20100606_010753_769_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010753_769_LC16.jpg,3.093,17.891994,-42.6407,148.15530833,2010-06-06 01:07:53,0.8876712328767123,0.8484848484848485,,2023-11-14 01:56:11.863798
2406,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667787,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556940,PR_20100606_010756_779_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010756_779_LC16.jpg,3.45,17.410365,-42.64070139,148.15532083,2010-06-06 01:07:56,0.28401826484018267,0.1781818181818182,,2023-11-14 01:57:58.232112
2407,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667792,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556940,PR_20100606_010756_779_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010756_779_LC16.jpg,3.45,17.410365,-42.64070139,148.15532083,2010-06-06 01:07:56,0.21187214611872146,0.48484848484848486,,2023-11-14 01:57:58.265017
2408,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667874,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556952,PR_20100606_010808_767_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010808_767_LC16.jpg,4.18,18.287834,-42.64069236,148.15537708,2010-06-06 01:08:08,0.1095890410958904,0.6327272727272727,,2023-11-14 02:07:35.002308
2409,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667903,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556956,PR_20100606_010812_781_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010812_781_LC16.jpg,3.922,18.909248,-42.64068403,148.15539306,2010-06-06 01:08:12,0.7808219178082192,0.41454545454545455,,2023-11-25 07:56:53.812815
2410,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667677,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556928,PR_20100606_010744_764_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010744_764_LC16.jpg,2.658,19.207531,-42.64070625,148.15527222,2010-06-06 01:07:44,0.12420091324200913,0.6703030303030303,,2023-11-14 01:44:14.966137
2411,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667769,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556937,PR_20100606_010753_769_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010753_769_LC16.jpg,3.093,17.891994,-42.6407,148.15530833,2010-06-06 01:07:53,0.0684931506849315,0.6824242424242424,,2023-11-14 01:56:11.824427
2412,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667803,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556942,PR_20100606_010758_816_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010758_816_LC16.jpg,3.505,17.640875,-42.6407,148.15533194,2010-06-06 01:07:58,0.6246575342465753,0.3393939393939394,,2023-11-14 02:01:17.788468
2413,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667807,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556942,PR_20100606_010758_816_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010758_816_LC16.jpg,3.505,17.640875,-42.6407,148.15533194,2010-06-06 01:07:58,0.8027397260273973,0.16,,2023-11-14 02:01:17.836693
2414,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667863,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556949,PR_20100606_010805_784_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010805_784_LC16.jpg,3.618,18.039199,-42.64069583,148.1553625,2010-06-06 01:08:05,0.1735159817351598,0.24484848484848484,,2023-11-14 02:05:08.546599
2415,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8667876,True,Tasmania201006,r20100606_001908_mistakencape_19_shallow_shift,2556952,PR_20100606_010808_767_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010808_767_LC16.jpg,4.18,18.287834,-42.64069236,148.15537708,2010-06-06 01:08:08,0.4639269406392694,0.4218181818181818,,2023-11-14 02:07:35.025169
